ticker,sentiment_score,timestamp,data_point_count,source
META,0.5666666666666668,2022-01-06 18:19:26+00:00,1,X
META,-0.125,2022-01-06 16:37:01+00:00,1,X
META,0.08333333333333333,2022-01-06 16:11:13+00:00,1,X
META,0.6,2022-01-06 15:52:02+00:00,1,X
META,0.0,2022-01-06 13:32:28+00:00,1,X
META,0.5,2022-01-06 12:08:12+00:00,1,X
META,0.265,2022-01-05 17:01:38+00:00,1,X
META,0.3,2022-01-05 16:59:55+00:00,1,X
META,0.0,2022-01-05 16:28:35+00:00,1,X
META,0.20000000000000004,2022-01-05 00:30:47+00:00,1,X
META,-0.25,2022-01-04 23:20:27+00:00,1,X
META,0.0,2022-01-04 23:19:13+00:00,1,X
META,0.0,2022-01-04 22:07:41+00:00,1,X
META,-0.15,2022-01-04 21:26:43+00:00,1,X
META,0.1875,2022-01-04 18:03:26+00:00,1,X
META,0.0,2022-01-04 18:01:00+00:00,1,X
META,0.06000000000000001,2022-01-04 16:33:11+00:00,1,X
META,-0.11865079365079367,2022-01-04 15:49:39+00:00,1,X
META,0.033333333333333326,2022-01-04 14:18:53+00:00,1,X
META,0.0,2022-01-04 11:30:00+00:00,1,X
META,0.2,2022-01-04 04:23:15+00:00,1,X
META,0.30000000000000004,2022-01-04 00:19:13+00:00,1,X
META,0.0,2022-01-03 23:22:28+00:00,1,X
META,-0.1875,2022-01-03 21:11:48+00:00,1,X
META,0.25,2022-01-03 18:50:42+00:00,1,X
META,0.022222222222222216,2022-01-03 17:38:32+00:00,1,X
META,0.0,2022-01-03 17:26:04+00:00,1,X
META,0.5,2022-01-03 16:17:03+00:00,1,X
META,0.0,2022-01-03 14:45:46+00:00,1,X
META,0.0,2022-01-03 04:32:27+00:00,1,X
META,0.16666666666666666,2022-01-03 01:27:47+00:00,1,X
META,-0.35000000000000003,2022-01-03 00:08:12+00:00,1,X
META,-0.016666666666666666,2022-01-02 23:03:03+00:00,1,X
META,0.5,2022-01-02 22:10:42+00:00,1,X
META,0.3875,2022-01-02 21:05:52+00:00,1,X
META,0.0,2022-01-02 17:25:13+00:00,1,X
META,0.0,2022-01-02 17:15:17+00:00,1,X
META,0.5,2022-01-02 16:44:27+00:00,1,X
META,0.0,2022-01-02 01:15:01+00:00,1,X
META,-0.05,2022-01-02 00:57:32+00:00,1,X
META,0.1972222222222222,2022-01-01 23:45:27+00:00,1,X
META,-0.25,2022-01-01 23:24:59+00:00,1,X
META,0.3,2022-01-01 22:00:00+00:00,1,X
META,0.0,2022-01-01 19:05:45+00:00,1,X
META,0.25,2022-01-01 14:32:45+00:00,1,X
META,0.5750000000000001,2021-12-31 22:52:30+00:00,1,X
META,0.0,2021-12-31 22:30:07+00:00,1,X
META,0.0642857142857143,2021-12-31 22:15:00+00:00,1,X
META,-0.05,2021-12-31 22:08:14+00:00,1,X
META,0.0,2021-12-31 22:01:10+00:00,1,X
META,0.0,2021-12-31 21:56:46+00:00,1,X
META,0.0,2021-12-31 20:42:17+00:00,1,X
META,0.0,2021-12-31 18:01:51+00:00,1,X
META,0.0,2021-12-31 14:39:32+00:00,1,X
META,0.032,2021-12-31 01:55:37+00:00,1,X
META,0.08750000000000001,2021-12-31 01:43:49+00:00,1,X
META,0.0,2021-12-31 01:31:24+00:00,1,X
META,0.0,2021-12-31 01:02:09+00:00,1,X
META,0.2590909090909091,2021-12-31 00:30:37+00:00,1,X
META,0.375,2021-12-30 15:21:27+00:00,1,X
META,0.13958333333333334,2021-12-29 20:59:29+00:00,1,X
META,0.0,2021-12-29 15:58:56+00:00,1,X
META,0.0,2021-12-29 15:37:45+00:00,1,X
META,0.016666666666666666,2021-12-29 15:19:07+00:00,1,X
META,0.016666666666666666,2021-12-29 15:11:43+00:00,1,X
META,0.4047619047619048,2021-12-29 14:42:13+00:00,1,X
META,0.36666666666666664,2021-12-29 13:56:25+00:00,1,X
META,0.045714285714285714,2021-12-29 10:50:50+00:00,1,X
META,-0.11875,2021-12-29 05:30:18+00:00,1,X
META,-0.25,2021-12-28 22:23:10+00:00,1,X
META,0.7,2021-12-28 21:59:20+00:00,1,X
META,-0.23333333333333336,2021-12-28 21:08:07+00:00,1,X
META,-0.20000000000000004,2021-12-28 19:32:23+00:00,1,X
META,-0.05185185185185185,2021-12-28 17:48:39+00:00,1,X
META,0.1875,2021-12-28 15:29:35+00:00,1,X
META,0.05,2021-12-28 15:07:04+00:00,1,X
META,0.31666666666666665,2021-12-28 14:07:12+00:00,1,X
META,0.375,2021-12-28 06:57:31+00:00,1,X
META,0.0,2021-12-28 03:45:25+00:00,1,X
META,-0.275,2021-12-27 22:39:56+00:00,1,X
META,0.7,2021-12-27 22:19:30+00:00,1,X
META,-0.0125,2021-12-27 21:41:11+00:00,1,X
META,0.0,2021-12-27 18:45:47+00:00,1,X
META,0.0,2021-12-27 15:36:06+00:00,1,X
META,0.17666666666666664,2021-12-27 14:33:54+00:00,1,X
META,0.0,2021-12-27 13:27:48+00:00,1,X
META,0.02,2021-12-27 04:56:27+00:00,1,X
META,-0.04444444444444445,2021-12-27 03:43:40+00:00,1,X
META,0.0,2021-12-27 01:29:50+00:00,1,X
META,0.05,2021-12-27 01:27:52+00:00,1,X
META,0.875,2021-12-26 23:18:00+00:00,1,X
META,0.0,2021-12-26 23:15:00+00:00,1,X
META,-0.06000000000000001,2021-12-26 23:03:03+00:00,1,X
META,0.4375,2021-12-26 20:34:32+00:00,1,X
META,0.5,2021-12-26 18:21:56+00:00,1,X
META,-0.09999999999999998,2021-12-26 15:00:51+00:00,1,X
META,0.18571428571428572,2021-12-26 14:49:09+00:00,1,X
META,0.0,2021-12-26 13:41:50+00:00,1,X
META,0.0,2021-12-26 12:34:37+00:00,1,X
META,0.09285714285714285,2021-12-25 22:59:17+00:00,1,X
META,0.0,2021-12-25 19:05:11+00:00,1,X
META,0.26666666666666666,2021-12-25 17:42:44+00:00,1,X
META,0.12000000000000002,2021-12-25 06:08:30+00:00,1,X
META,0.6,2021-12-24 22:24:12+00:00,1,X
META,0.0,2021-12-24 18:34:08+00:00,1,X
META,0.2833333333333333,2021-12-24 01:02:19+00:00,1,X
META,-0.075,2021-12-23 21:35:42+00:00,1,X
META,0.0,2021-12-23 21:23:42+00:00,1,X
META,1.0,2021-12-23 12:45:00+00:00,1,X
META,0.0,2021-12-23 04:37:33+00:00,1,X
META,-0.1,2021-12-23 02:13:44+00:00,1,X
META,0.1,2021-12-22 23:40:23+00:00,1,X
META,0.19999999999999998,2021-12-22 23:37:43+00:00,1,X
META,0.0,2021-12-22 23:20:15+00:00,1,X
META,0.0,2021-12-22 22:24:25+00:00,1,X
META,0.0,2021-12-21 15:13:58+00:00,1,X
META,0.0,2021-12-21 01:41:27+00:00,1,X
META,0.0,2021-12-21 01:15:00+00:00,1,X
META,0.0,2021-12-20 23:02:14+00:00,1,X
META,-0.03125,2021-12-20 16:38:15+00:00,1,X
META,-0.0375,2021-12-20 03:49:44+00:00,1,X
META,0.25,2021-12-20 02:01:53+00:00,1,X
META,0.875,2021-12-20 00:03:00+00:00,1,X
META,0.0,2021-12-19 19:08:21+00:00,1,X
META,0.1,2021-12-19 16:00:23+00:00,1,X
META,0.03125,2021-12-18 22:41:47+00:00,1,X
META,0.0,2021-12-18 21:42:24+00:00,1,X
META,-0.25,2021-12-18 17:52:23+00:00,1,X
META,0.5,2021-12-18 17:20:02+00:00,1,X
META,0.0,2021-12-18 14:07:04+00:00,1,X
META,0.3666666666666667,2021-12-17 16:25:02+00:00,1,X
META,0.13392857142857142,2021-12-17 15:22:26+00:00,1,X
META,0.0,2021-12-17 05:01:11+00:00,1,X
META,0.37625000000000003,2021-12-17 02:22:11+00:00,1,X
META,0.15,2021-12-17 02:16:57+00:00,1,X
META,0.0,2021-12-17 01:24:36+00:00,1,X
META,0.7,2021-12-17 00:13:26+00:00,1,X
META,0.0,2021-12-16 17:29:50+00:00,1,X
META,0.0,2021-12-16 04:24:16+00:00,1,X
META,0.25,2021-12-16 02:34:24+00:00,1,X
META,0.7,2021-12-16 00:49:46+00:00,1,X
META,0.28019480519480516,2021-12-16 00:04:33+00:00,1,X
META,0.0,2021-12-16 00:00:00+00:00,1,X
META,0.0,2021-12-15 23:35:22+00:00,1,X
META,0.25,2021-12-15 23:32:36+00:00,1,X
META,0.0,2021-12-15 21:32:53+00:00,1,X
META,0.75,2021-12-15 16:58:17+00:00,1,X
META,0.5,2021-12-15 16:25:12+00:00,1,X
META,0.125,2021-12-15 13:00:03+00:00,1,X
META,0.25,2021-12-15 07:06:54+00:00,1,X
META,0.43333333333333335,2021-12-15 00:44:27+00:00,1,X
META,0.0,2021-12-14 22:01:26+00:00,1,X
META,0.0,2021-12-14 17:06:28+00:00,1,X
META,0.0,2021-12-14 16:20:55+00:00,1,X
META,0.07533333333333334,2021-12-13 15:14:30+00:00,1,X
META,0.25,2021-12-13 02:00:16+00:00,1,X
META,0.7,2021-12-13 00:05:00+00:00,1,X
META,0.1,2021-12-11 18:13:59+00:00,1,X
META,-0.020833333333333332,2021-12-11 15:12:19+00:00,1,X
META,0.5,2021-12-10 13:45:26+00:00,1,X
META,-0.48214285714285715,2021-12-10 10:04:54+00:00,1,X
META,-0.13333333333333328,2021-12-10 08:49:40+00:00,1,X
META,0.5,2021-12-10 00:25:48+00:00,1,X
META,0.0,2021-12-10 00:06:31+00:00,1,X
META,0.5,2021-12-09 23:48:10+00:00,1,X
META,0.0,2021-12-09 22:20:28+00:00,1,X
META,0.0,2021-12-09 21:13:19+00:00,1,X
META,0.2,2021-12-09 18:04:26+00:00,1,X
META,0.06666666666666667,2021-12-09 17:17:39+00:00,1,X
META,0.25767045454545456,2021-12-09 16:30:07+00:00,1,X
META,-0.04999999999999999,2021-12-09 16:09:33+00:00,1,X
META,0.0,2021-12-09 13:35:51+00:00,1,X
META,0.15000000000000002,2021-12-09 02:09:29+00:00,1,X
META,0.7,2021-12-08 23:59:45+00:00,1,X
META,0.09285714285714286,2021-12-08 23:53:43+00:00,1,X
META,0.0,2021-12-08 23:19:54+00:00,1,X
META,0.0,2021-12-08 21:16:04+00:00,1,X
META,0.0,2021-12-08 17:18:19+00:00,1,X
META,0.15,2021-12-08 15:28:35+00:00,1,X
META,0.0,2021-12-08 00:46:21+00:00,1,X
META,0.0,2021-12-07 23:07:47+00:00,1,X
META,0.25,2021-12-07 20:53:25+00:00,1,X
META,0.0,2021-12-07 18:49:19+00:00,1,X
META,0.21212121212121213,2021-12-07 18:23:58+00:00,1,X
META,0.1621212121212121,2021-12-07 17:50:41+00:00,1,X
META,-0.058333333333333334,2021-12-07 15:55:41+00:00,1,X
META,0.21428571428571427,2021-12-07 15:41:11+00:00,1,X
META,0.0,2021-12-07 15:40:06+00:00,1,X
META,0.0,2021-12-07 12:14:19+00:00,1,X
META,0.0,2021-12-07 12:00:02+00:00,1,X
META,0.018181818181818174,2021-12-07 08:22:00+00:00,1,X
META,0.0,2021-12-07 02:06:51+00:00,1,X
META,0.0,2021-12-06 17:33:33+00:00,1,X
META,-0.125,2021-12-06 13:52:13+00:00,1,X
META,0.4333333333333333,2021-12-06 13:09:40+00:00,1,X
META,0.25,2021-12-06 02:30:52+00:00,1,X
META,0.0,2021-12-06 01:00:03+00:00,1,X
META,-0.05,2021-12-05 23:03:04+00:00,1,X
META,0.0,2021-12-04 22:57:24+00:00,1,X
META,0.02,2021-12-04 21:27:18+00:00,1,X
META,0.2551136363636364,2021-12-04 18:44:44+00:00,1,X
META,-0.5,2021-12-04 11:53:22+00:00,1,X
META,0.4,2021-12-04 04:21:53+00:00,1,X
META,0.13888888888888887,2021-12-03 21:12:06+00:00,1,X
META,0.0,2021-12-03 21:02:14+00:00,1,X
META,0.0,2021-12-03 20:22:33+00:00,1,X
META,0.21428571428571427,2021-12-03 20:06:32+00:00,1,X
META,-0.05138888888888889,2021-12-03 16:48:43+00:00,1,X
META,0.0,2021-12-03 15:45:01+00:00,1,X
META,0.0,2021-12-03 15:20:55+00:00,1,X
META,0.490625,2021-12-03 12:31:14+00:00,1,X
META,0.09999999999999999,2021-12-03 09:00:52+00:00,1,X
META,0.0,2021-12-03 02:09:06+00:00,1,X
META,-0.0625,2021-12-03 01:15:01+00:00,1,X
META,0.049206349206349205,2021-12-02 18:04:26+00:00,1,X
META,0.0,2021-12-02 13:10:47+00:00,1,X
META,0.0,2021-12-02 13:04:54+00:00,1,X
META,0.0,2021-12-02 01:55:57+00:00,1,X
META,0.18000000000000002,2021-12-02 01:33:57+00:00,1,X
META,0.0,2021-12-02 00:22:31+00:00,1,X
META,0.0,2021-12-01 22:29:11+00:00,1,X
META,-0.36590909090909096,2021-12-01 21:44:49+00:00,1,X
META,-0.09583333333333333,2021-12-01 16:55:28+00:00,1,X
META,0.0,2021-12-01 14:22:56+00:00,1,X
META,0.08333333333333333,2021-11-30 23:54:18+00:00,1,X
META,0.0,2021-11-30 23:39:39+00:00,1,X
META,-0.15555555555555556,2021-11-30 17:51:36+00:00,1,X
META,0.14404761904761904,2021-11-29 18:28:36+00:00,1,X
META,0.0,2021-11-29 17:27:31+00:00,1,X
META,0.25,2021-11-29 13:27:28+00:00,1,X
META,0.875,2021-11-29 01:05:01+00:00,1,X
META,0.7,2021-11-29 00:03:00+00:00,1,X
META,0.3,2021-11-28 23:53:11+00:00,1,X
META,-0.11666666666666665,2021-11-28 23:03:03+00:00,1,X
META,0.35,2021-11-28 16:22:38+00:00,1,X
META,-0.2,2021-11-28 14:00:02+00:00,1,X
META,0.1,2021-11-28 11:13:52+00:00,1,X
META,0.25,2021-11-28 02:02:25+00:00,1,X
META,1.0,2021-11-27 22:47:45+00:00,1,X
META,0.4285714285714286,2021-11-27 19:49:51+00:00,1,X
META,0.6749999999999999,2021-11-27 19:03:48+00:00,1,X
META,0.1,2021-11-26 20:25:36+00:00,1,X
META,-0.7,2021-11-26 19:54:34+00:00,1,X
META,0.3,2021-11-26 18:12:44+00:00,1,X
META,0.3125,2021-11-26 17:10:18+00:00,1,X
META,0.0,2021-11-26 13:56:20+00:00,1,X
META,0.14,2021-11-25 21:22:51+00:00,1,X
META,-0.07777777777777779,2021-11-25 21:06:49+00:00,1,X
META,0.4,2021-11-25 19:16:30+00:00,1,X
META,0.1,2021-11-24 17:45:35+00:00,1,X
META,0.05,2021-11-24 17:41:59+00:00,1,X
META,0.35,2021-11-24 03:10:46+00:00,1,X
META,0.25,2021-11-24 03:08:48+00:00,1,X
META,0.0642857142857143,2021-11-23 23:40:28+00:00,1,X
META,0.0,2021-11-23 23:27:03+00:00,1,X
META,0.03333333333333333,2021-11-23 23:22:46+00:00,1,X
META,-0.05,2021-11-23 22:32:43+00:00,1,X
META,0.2604166666666667,2021-11-23 16:05:00+00:00,1,X
META,0.5,2021-11-23 02:04:35+00:00,1,X
META,0.15340909090909088,2021-11-22 20:44:39+00:00,1,X
META,0.0,2021-11-22 16:00:30+00:00,1,X
META,0.14285714285714285,2021-11-22 15:51:39+00:00,1,X
META,0.25,2021-11-22 02:02:57+00:00,1,X
META,0.0,2021-11-22 00:23:33+00:00,1,X
META,-0.18,2021-11-21 23:03:04+00:00,1,X
META,0.0,2021-11-21 21:03:29+00:00,1,X
META,0.18333333333333335,2021-11-20 22:57:55+00:00,1,X
META,0.2928571428571428,2021-11-20 14:24:38+00:00,1,X
META,0.0,2021-11-20 13:19:36+00:00,1,X
META,0.0,2021-11-20 05:52:17+00:00,1,X
META,0.0,2021-11-19 20:02:10+00:00,1,X
META,0.016666666666666666,2021-11-19 14:16:20+00:00,1,X
META,0.2022727272727273,2021-11-19 14:14:50+00:00,1,X
META,0.0,2021-11-18 14:13:29+00:00,1,X
META,0.16666666666666666,2021-11-18 13:17:03+00:00,1,X
META,0.125,2021-11-18 08:26:11+00:00,1,X
META,0.27599999999999997,2021-11-18 02:40:00+00:00,1,X
META,0.0,2021-11-18 02:31:13+00:00,1,X
META,0.0,2021-11-17 21:33:27+00:00,1,X
META,0.2681818181818182,2021-11-17 20:39:44+00:00,1,X
META,-0.5,2021-11-16 22:00:03+00:00,1,X
META,0.07575757575757576,2021-11-16 19:24:20+00:00,1,X
META,0.0035714285714286073,2021-11-16 11:32:00+00:00,1,X
META,0.3,2021-11-16 00:09:51+00:00,1,X
META,0.0,2021-11-15 22:05:18+00:00,1,X
META,0.3715909090909091,2021-11-15 21:06:09+00:00,1,X
META,0.5,2021-11-15 20:45:12+00:00,1,X
META,0.0,2021-11-15 14:00:02+00:00,1,X
META,0.0,2021-11-15 13:50:44+00:00,1,X
META,0.0,2021-11-15 02:30:51+00:00,1,X
META,0.0,2021-11-14 23:09:24+00:00,1,X
META,-0.03333333333333333,2021-11-14 23:03:03+00:00,1,X
META,-0.05,2021-11-14 23:02:02+00:00,1,X
META,0.016666666666666666,2021-11-14 20:23:20+00:00,1,X
META,0.16666666666666666,2021-11-14 18:25:22+00:00,1,X
META,0.2857142857142857,2021-11-14 14:30:49+00:00,1,X
META,0.55,2021-11-14 14:11:48+00:00,1,X
META,0.23714285714285718,2021-11-14 14:01:09+00:00,1,X
META,0.0,2021-11-13 22:26:34+00:00,1,X
META,0.0,2021-11-13 19:09:10+00:00,1,X
META,0.3,2021-11-13 18:41:06+00:00,1,X
META,0.5,2021-11-13 18:27:49+00:00,1,X
META,-0.025,2021-11-13 14:32:12+00:00,1,X
META,0.6333333333333333,2021-11-13 14:26:39+00:00,1,X
META,0.3,2021-11-12 21:25:02+00:00,1,X
META,0.0,2021-11-12 21:15:15+00:00,1,X
META,0.0,2021-11-12 15:35:00+00:00,1,X
META,0.6,2021-11-12 13:40:52+00:00,1,X
META,0.0,2021-11-11 23:35:57+00:00,1,X
META,0.06666666666666665,2021-11-11 20:15:37+00:00,1,X
META,0.0,2021-11-11 17:11:09+00:00,1,X
META,-0.06500000000000002,2021-11-10 23:16:25+00:00,1,X
META,0.0,2021-11-10 23:09:45+00:00,1,X
META,0.05,2021-11-10 22:09:01+00:00,1,X
META,0.0,2021-11-10 15:02:33+00:00,1,X
META,0.0,2021-11-10 13:52:00+00:00,1,X
META,0.21250000000000002,2021-11-10 13:41:02+00:00,1,X
META,0.0,2021-11-10 13:18:05+00:00,1,X
META,0.11666666666666668,2021-11-09 21:43:52+00:00,1,X
META,0.13636363636363635,2021-11-09 20:10:47+00:00,1,X
META,0.1772727272727273,2021-11-09 15:39:12+00:00,1,X
META,0.3333333333333333,2021-11-09 14:02:37+00:00,1,X
META,0.46875,2021-11-09 04:45:50+00:00,1,X
META,0.40285714285714286,2021-11-08 23:54:30+00:00,1,X
META,0.20388888888888887,2021-11-08 22:33:55+00:00,1,X
META,0.5,2021-11-08 19:00:00+00:00,1,X
META,0.13636363636363635,2021-11-08 17:19:40+00:00,1,X
META,0.19999999999999998,2021-11-08 16:55:27+00:00,1,X
META,0.2,2021-11-08 16:09:25+00:00,1,X
META,0.0,2021-11-08 16:08:56+00:00,1,X
META,0.3,2021-11-08 16:08:31+00:00,1,X
META,0.25,2021-11-08 13:48:09+00:00,1,X
META,0.125,2021-11-08 13:33:44+00:00,1,X
META,0.0,2021-11-08 13:10:32+00:00,1,X
META,0.2775974025974026,2021-11-08 00:07:43+00:00,1,X
META,-0.02,2021-11-07 23:03:04+00:00,1,X
META,-0.025,2021-11-07 23:02:03+00:00,1,X
META,-0.07500000000000001,2021-11-07 23:00:05+00:00,1,X
META,0.11481481481481481,2021-11-07 20:24:09+00:00,1,X
META,0.0,2021-11-07 17:14:46+00:00,1,X
META,0.26,2021-11-07 16:16:05+00:00,1,X
META,-0.5,2021-11-07 15:31:17+00:00,1,X
META,0.075,2021-11-07 11:38:21+00:00,1,X
META,0.5305555555555556,2021-11-07 09:56:40+00:00,1,X
META,0.0,2021-11-07 02:32:36+00:00,1,X
META,0.25625,2021-11-06 23:48:17+00:00,1,X
META,0.0,2021-11-06 16:19:54+00:00,1,X
META,0.0,2021-11-06 04:24:40+00:00,1,X
META,0.0,2021-11-05 22:27:40+00:00,1,X
META,0.1,2021-11-05 20:05:03+00:00,1,X
META,0.4,2021-11-05 17:46:59+00:00,1,X
META,0.05357142857142857,2021-11-05 17:19:56+00:00,1,X
META,0.0,2021-11-05 16:04:29+00:00,1,X
META,0.0,2021-11-05 15:29:00+00:00,1,X
META,0.3,2021-11-05 15:18:28+00:00,1,X
META,0.0,2021-11-05 11:51:12+00:00,1,X
META,0.20104166666666667,2021-11-05 01:58:21+00:00,1,X
META,0.24666666666666665,2021-11-05 01:50:12+00:00,1,X
META,0.0,2021-11-05 01:46:17+00:00,1,X
META,0.0,2021-11-05 00:49:27+00:00,1,X
META,0.5,2021-11-05 00:16:21+00:00,1,X
META,0.151010101010101,2021-11-04 19:11:59+00:00,1,X
META,0.23333333333333334,2021-11-04 16:22:58+00:00,1,X
META,0.0,2021-11-04 16:06:03+00:00,1,X
META,0.475,2021-11-04 11:07:02+00:00,1,X
META,0.0,2021-11-03 23:58:47+00:00,1,X
META,0.0,2021-11-03 23:40:52+00:00,1,X
META,0.0,2021-11-03 22:17:11+00:00,1,X
META,-0.1,2021-11-03 15:53:13+00:00,1,X
META,-0.16666666666666666,2021-11-03 15:38:02+00:00,1,X
META,0.2777777777777778,2021-11-03 03:40:21+00:00,1,X
META,0.17,2021-11-02 20:31:07+00:00,1,X
META,0.0,2021-11-02 18:02:09+00:00,1,X
META,-0.125,2021-11-02 17:38:31+00:00,1,X
META,-0.15555555555555556,2021-11-02 17:00:13+00:00,1,X
META,0.875,2021-11-02 13:04:49+00:00,1,X
META,-0.13333333333333333,2021-11-02 10:38:34+00:00,1,X
META,0.041666666666666664,2021-11-02 01:02:02+00:00,1,X
META,0.0,2021-11-02 00:56:34+00:00,1,X
META,0.0,2021-11-01 21:12:50+00:00,1,X
META,0.3066666666666667,2021-11-01 20:06:51+00:00,1,X
META,0.45,2021-11-01 18:24:47+00:00,1,X
META,0.15714285714285714,2021-11-01 16:30:56+00:00,1,X
META,0.55,2021-11-01 16:00:40+00:00,1,X
META,0.25,2021-11-01 13:38:17+00:00,1,X
META,0.0,2021-11-01 13:19:06+00:00,1,X
META,0.0,2021-11-01 01:15:51+00:00,1,X
META,0.3238095238095238,2021-10-31 18:32:17+00:00,1,X
META,0.1,2021-10-31 02:28:24+00:00,1,X
META,0.0,2021-10-31 01:04:55+00:00,1,X
META,0.0,2021-10-31 01:00:00+00:00,1,X
META,0.31666666666666665,2021-10-30 23:32:54+00:00,1,X
META,0.31666666666666665,2021-10-30 23:04:27+00:00,1,X
META,0.57,2021-10-30 23:03:00+00:00,1,X
META,0.6,2021-10-30 17:49:36+00:00,1,X
META,0.0,2021-10-30 16:24:35+00:00,1,X
META,0.20727272727272728,2021-10-30 15:34:01+00:00,1,X
META,-0.05185185185185185,2021-10-30 15:04:01+00:00,1,X
META,-0.2356060606060606,2021-10-30 12:25:55+00:00,1,X
META,0.05,2021-10-30 11:22:35+00:00,1,X
META,0.325,2021-10-30 11:08:55+00:00,1,X
META,0.0,2021-10-30 03:11:45+00:00,1,X
META,0.0,2021-10-29 21:27:16+00:00,1,X
META,0.0,2021-10-29 21:09:00+00:00,1,X
META,0.0,2021-10-29 20:13:45+00:00,1,X
META,0.20492424242424243,2021-10-29 20:08:03+00:00,1,X
META,0.3,2021-10-29 18:40:39+00:00,1,X
META,-0.05277777777777778,2021-10-29 16:34:51+00:00,1,X
META,0.09000000000000001,2021-10-29 15:39:20+00:00,1,X
META,0.125,2021-10-29 15:33:53+00:00,1,X
META,-0.05,2021-10-29 15:18:08+00:00,1,X
META,-0.42500000000000004,2021-10-29 15:05:48+00:00,1,X
META,0.19727891156462585,2021-10-29 14:56:39+00:00,1,X
META,0.4,2021-10-29 14:15:46+00:00,1,X
META,0.0,2021-10-29 14:10:00+00:00,1,X
META,0.31666666666666665,2021-10-29 14:05:14+00:00,1,X
META,-0.047619047619047616,2021-10-29 13:22:18+00:00,1,X
META,0.01,2021-10-29 13:00:05+00:00,1,X
META,0.0,2021-10-29 12:11:39+00:00,1,X
META,0.24965367965367963,2021-10-29 11:39:57+00:00,1,X
META,0.5,2021-10-29 08:16:59+00:00,1,X
META,0.0,2021-10-29 05:50:00+00:00,1,X
META,0.0,2021-10-29 03:18:11+00:00,1,X
META,0.0,2021-10-29 02:44:41+00:00,1,X
META,-0.16666666666666666,2021-10-29 02:28:20+00:00,1,X
META,0.15714285714285714,2021-10-29 02:20:00+00:00,1,X
META,0.32323232323232326,2021-10-29 01:08:19+00:00,1,X
META,-0.07500000000000001,2021-10-28 23:20:43+00:00,1,X
META,-0.1,2021-10-28 23:17:15+00:00,1,X
META,-0.09791666666666668,2021-10-28 22:12:54+00:00,1,X
META,0.3604166666666667,2021-10-28 21:36:40+00:00,1,X
META,0.009999999999999998,2021-10-28 21:01:04+00:00,1,X
META,0.5,2021-10-28 20:43:47+00:00,1,X
META,0.13333333333333333,2021-10-28 20:40:12+00:00,1,X
META,0.3125,2021-10-28 19:57:11+00:00,1,X
META,0.0,2021-10-28 19:50:05+00:00,1,X
META,0.8,2021-10-28 19:42:50+00:00,1,X
META,0.8,2021-10-28 19:33:46+00:00,1,X
META,0.0,2021-10-28 19:23:24+00:00,1,X
META,-0.14583333333333334,2021-10-28 19:09:02+00:00,1,X
META,0.8,2021-10-28 19:04:13+00:00,1,X
META,0.125,2021-10-28 19:02:10+00:00,1,X
META,0.2,2021-10-28 19:00:51+00:00,1,X
META,0.2333333333333333,2021-10-28 18:57:56+00:00,1,X
META,0.2,2021-10-28 18:51:34+00:00,1,X
META,0.17777777777777778,2021-10-28 18:50:17+00:00,1,X
META,0.03333333333333333,2021-10-28 18:49:37+00:00,1,X
META,0.12878787878787878,2021-10-28 18:47:49+00:00,1,X
META,-0.15,2021-10-28 18:46:50+00:00,1,X
META,1.0,2021-10-28 18:44:35+00:00,1,X
META,0.0,2021-10-28 18:43:09+00:00,1,X
META,0.13999999999999999,2021-10-28 18:40:55+00:00,1,X
META,-0.125,2021-10-28 18:40:01+00:00,1,X
META,0.2857142857142857,2021-10-28 18:39:18+00:00,1,X
META,-0.05,2021-10-28 18:36:38+00:00,1,X
META,0.0,2021-10-28 18:28:56+00:00,1,X
META,0.0,2021-10-28 18:22:46+00:00,1,X
META,0.13636363636363635,2021-10-28 18:22:45+00:00,1,X
META,0.13636363636363635,2021-10-28 18:22:41+00:00,1,X
META,0.0,2021-10-28 18:22:28+00:00,1,X
META,0.0,2021-10-28 18:21:59+00:00,1,X
META,0.0,2021-10-28 18:21:38+00:00,1,X
META,0.0,2021-10-28 18:20:31+00:00,1,X
META,0.0,2021-10-28 18:19:58+00:00,1,X
META,0.13636363636363635,2021-10-28 18:18:47+00:00,1,X
META,-0.025,2021-10-28 18:18:22+00:00,1,X
META,0.13636363636363635,2021-10-28 18:18:19+00:00,1,X
META,0.0,2021-10-28 18:17:17+00:00,1,X
META,0.0,2021-10-28 18:10:05+00:00,1,X
META,0.0,2021-10-28 18:09:50+00:00,1,X
META,0.17045454545454544,2021-10-28 18:07:22+00:00,1,X
META,0.2,2021-10-28 17:22:43+00:00,1,X
META,0.0,2021-10-28 17:14:03+00:00,1,X
META,-0.15555555555555556,2021-10-28 17:13:51+00:00,1,X
META,0.4,2021-10-28 16:14:58+00:00,1,X
META,0.2130681818181818,2021-10-28 14:57:26+00:00,1,X
META,0.0,2021-10-28 13:45:52+00:00,1,X
META,0.4166666666666667,2021-10-28 08:56:55+00:00,1,X
META,-0.2,2021-10-27 23:35:46+00:00,1,X
META,0.1,2021-10-27 22:24:02+00:00,1,X
META,0.0,2021-10-27 22:22:03+00:00,1,X
META,0.2,2021-10-27 18:46:55+00:00,1,X
META,0.19999999999999998,2021-10-27 18:42:31+00:00,1,X
META,0.0,2021-10-27 17:08:22+00:00,1,X
META,0.075,2021-10-27 15:01:48+00:00,1,X
